,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.017777559323503257,0.005879698229410774,0.010420997399806483,0.01692921986504965,-0.005022077909065735,-0.0015740509190884915,-0.008193799803375314,-0.0026816748537703793,0.0029775240374963156,-0.00024116529010483203,-0.0036365469704067494,-0.005187930566182931,0.014213513201088407,-0.005139986004023276,-0.003308247338137504,-0.001969636389650664,0.008418417838245353,0.005401117700588692,0.0003173224007279185,-0.012994994356864346,0.007561311554143673,0.007219935347043735,-0.012769957550710821,0.004300814464215952,0.003716536509491988,0.0012762852215922461,0.005429263291815021,-0.011680958130898063,0.0033534968173150243,-0.0016540552137212022,-0.009971080701494203,-0.01705476583682343,0.005268934381159923,-0.004347705569951351,0.015023228188537298,-0.0009938783422277586,-0.0037883310542526807,0.0007500085827172457,0.004077994473805669,-0.004410044427864628,0.00620698726991833,-0.009231850953612793,0.007550910221208328,0.006938585169117667,0.002538063402933911,-0.008882361726917285,-0.007496802071610484,-0.013663573613286073,-0.0005359285632161607,-0.0006833653320176195,0.0010944922405025713,-0.013060119123998883,0.008909136193372075,-0.00968020557660174,0.0006985742092972464,0.0014744970048741236,-0.0008038937661501547,0.008542474975910059,0.010915466620600547,0.006978692612815505,0.0023812619975190526,0.002548232108819302,0.009532073659667491,0.004926221018445437,0.017867653279806477,-0.000457690445612586,0.005593448669782159,0.0018683526381247865,-0.00022017792380490492,-0.010316780900691826,0.011028750490993559,-0.004239891046699648,-0.0073979040708213335,0.0030871605219441236,0.0001003218237798807,0.01574614622577575,-0.004906463373140198,0.009549020948286635,0.0020402151775521724,-0.0009227043488897053,0.0004639845821075666,0.005426384113919748,-0.003903706665369653,0.0058258380197720285,0.013810026198790463,-0.0019113455923848814,-0.004429069243365057,0.004811517158543532,0.0029279239954525973,-0.0021547350717067357,0.009019473813057611,-0.010387056122709272,-0.010977501128013625,0.0050240885727181805,-0.008988586823431833,0.009217248103090284,-0.008039826450198575,-0.009579352501062411,0.006070970894934901,0.01574029049087318,-0.009240957931364735,-0.000737559462051056,-0.0038208149601646406,-0.010032720700327177,0.016468711260924137,0.010236040174733957,0.0015763611550432524,-0.0002630613173320617,-0.008269457738005302,-0.008833888103422496,-0.009107046049129668,-0.0162559939516012,0.00877635693544723,-0.004219434819195765,-0.00676434690623257,0.006830785336540734,0.01414038037094856,0.0009029795834922936,-0.006190659532668431,-0.009297556680675799,0.0026481751381348152,0.0017176319352809367,0.005736981514225902,0.0020853746669053613,-0.0076328832297879535,0.007489917601711808,0.009771632398911287,0.005588010011187591
1,0.005879698229410774,0.03949176598644153,0.0173319265332221,0.026890120459014417,-0.0023677953387659656,0.022988362970074075,-0.002100976524102227,0.0033456502420002605,-0.001944960313579798,-0.013588653529463013,0.0030532600649592974,-0.00392691508744172,-0.006748852403035663,0.012909196052884543,-0.008093167891648337,-0.0013700582519706355,0.018998474264805602,0.009588083811818271,0.0026173716492719446,-0.01209958450315662,0.011496104301623858,-0.01542703596428791,-0.011993959668602736,-0.0002437398320398312,0.003061457093994687,0.0010012066386028626,0.00381917579111149,-0.005345826611633555,-0.005653146840638038,-0.011348098486346866,-0.02725526077756103,-0.010769056710263111,0.007925659277353315,0.017620017703129227,0.010706224395146199,-0.0009658988484585498,-0.014945452055015745,0.01601539258720787,-0.02600657762065932,-0.013483959668997044,0.009405931575400728,0.01768718582737616,-0.005432908775179562,0.00040126746306612626,0.021559188485566642,-0.013588566085795008,-0.011548733017978012,-0.01736106576927836,-0.0015262723429675137,-0.015407870715454217,0.0095577321548951,-0.02478439705483099,0.00020340112526649973,0.006585214710012462,-0.0041153396851187065,0.012739195861718827,0.021248851086831923,-0.01994389780229217,0.031458114146321,0.0036889131755074808,-0.008159849282302406,0.006309510853348108,0.014130526577261788,0.015575686895083601,0.008471172915055006,-0.004778735820514606,0.01331136671742651,-0.015475068557567143,-0.00041047640016562915,-0.0013622539446913192,-0.0012965155940318053,-0.009068897314896336,-0.0037530473497350654,-0.024991735722744535,0.010124261431951618,-0.0002895590956588777,-0.013955681115053844,0.013920860191947512,-0.004497702707494911,-0.026943825355560055,0.006980833372242879,0.01418299375489538,-0.004356903536634771,0.015812606048426697,0.005703473688257792,-0.015382867106300874,0.0044589674669221,0.003902709915121162,0.0003406190547646793,-0.004983936663629884,0.010911422190861912,-0.014151892472266175,0.019246613615591407,-0.002799954871812587,0.0037536102067430824,0.012197148051006388,-0.05232389875396709,-0.005079084128793812,-0.002150639345758309,0.02149915082330717,-0.021079739661300473,-0.006315459144011232,0.019773418545875873,-0.009430598448431624,0.007445703580104279,0.006586046706514038,0.0032449652975095936,6.1667012376922e-05,-0.005738847261440385,-0.016807328540038836,-0.01823842332042212,-0.0018308607994684516,0.014102918104682517,-0.012923411091645187,-0.005308556177502063,0.015088892519686212,-0.020497570270597613,0.01489870437798844,0.00648287756255399,-0.015027347236163316,0.00954964892031468,0.008200232657830165,-0.011643361852970152,-0.006279787912285471,0.005124382300177098,0.0138092558605631,0.014849463226004842,-0.016122063542270384
2,0.010420997399806483,0.0173319265332221,0.039514796730749834,0.04700817882672511,0.002446572712215716,-0.00557952252755072,0.0029121951671455273,-0.0014734745355168314,0.0010227110561311372,0.005435565530320841,-0.0024973408311202445,-0.0032530680016297528,0.023683356425154362,-0.012315374749180926,0.010131652590993086,-0.013823679519144616,0.02581494634848313,0.0072425133954692805,-0.012192378545681924,-0.041148106434875084,0.014660518569400476,0.003500896966031104,-0.020459806312664218,0.00010403021643604125,-0.000744189725425462,0.005169359745573593,0.02988557402357218,0.0038551860330713456,0.010689165372550265,-0.004748946947965087,-0.024826898545625743,-0.013547581206637859,0.0034408505240872992,0.0036371763962325374,-0.0078764581746375,0.012280025465063599,-0.007060957403197969,-0.0002576863603623368,-0.002626946791304304,0.00129953140110138,0.027842839228618962,0.00013823465188206923,-0.006292314113298882,0.0017722087180470632,-0.010184445459628008,-0.03336444791832841,-0.02505442433062655,-0.029834756671223227,-0.0016531691300726158,-0.0053839619780528605,-0.0021330358279972855,-0.010106687021338892,0.006570033419001276,-0.00807965524567502,0.006759036655526034,0.009222377466159965,0.006052190693656904,0.01006191459675051,0.006222567141248426,0.009381096723684326,0.015394374746129681,0.0008453404038964823,0.016026389432501398,0.0010737903211326285,0.03130658919151431,-0.009462516065234102,0.010846345559956942,-0.015316242218246685,-0.017141616149567346,-0.003994895641879427,0.011365789237602055,-0.008051556619013635,-0.012952916756226573,-0.004678069340576006,0.002737110084667829,0.020821738202468385,-0.010451470397611313,0.03190594875869762,-0.0018136519234633725,-0.017856181313460624,0.005685211263194919,0.015791640798721446,-0.014003689834779657,0.01888237187368766,0.015572840532880414,-0.00544663377792097,-0.00985826720531517,0.014039485861839868,0.003946578376303492,0.008642563741657124,-0.0012322411958347451,-0.020346974086021347,0.00798972921628546,0.011246174373396228,0.003893704230418912,0.0027997351941031587,-0.026227084664532163,0.0014191512700985317,0.015929418289050336,0.02125497022746013,0.011539319127538066,-0.01695262449407184,-0.01468566076264974,0.008132892598382012,0.028303882999301127,0.0007882142021678935,0.0015729608206418884,-0.000702037959553708,-0.024956332800016193,-0.025650547130589705,-0.007423679138866099,0.0016520677968380236,0.023940319982220182,0.007403430816779683,-0.010618886020654224,0.013728151977853292,0.00399874136144299,0.0009391398653291933,0.0031923728093530093,0.007841726607412494,-0.0008813363463408064,-0.008173749578239199,0.0011238136866631835,0.0015433393841222953,-0.006783029067235608,0.02397799826312256,0.023178282390609165,0.00032506575668434147
3,0.01692921986504965,0.026890120459014417,0.04700817882672511,0.09715206013168194,0.004549174829867759,-0.031205395653371926,0.0049542562111794045,-0.0019221085015688753,0.014121684738948178,0.0021498409819917146,-0.009664959585897621,-0.023623577401516983,0.011922359518964181,-0.007144582617735447,-0.0029842838816348943,-0.02332220558540808,0.03355867706337641,0.004438868297531355,-0.027987076898046765,-0.05482850724122849,0.02745685741424592,0.019401389811908008,-0.02716136971565096,-0.004310973294789906,0.0011192288563497746,0.00932316597481932,0.03944770232677313,-0.004519902962058044,0.015850772643469208,-0.00380063241258537,-0.04802942241021916,-0.037888677509469504,0.003773807839599698,0.026750240064112064,-0.012476858109287586,0.00789815620388817,-0.023629805628599936,0.00365261839435746,-0.011358219691875053,0.00024099872286521753,0.0387023876170687,-0.022651895312591402,-0.003804756802214032,0.005387470710087836,-0.025328081503459127,-0.030634811460320373,-0.0322000312868799,-0.04378748641429874,-0.0023962482578830245,0.013816774319365888,-0.020666830093768376,-0.032891875916416916,0.010667126444304965,0.01932291475617967,0.0035748657906042093,0.012282601966018063,-0.009538305163881166,0.011551729746787196,-0.004164252739972233,0.013539479651928043,0.015398333377936587,0.02184997023744424,0.02497904736348295,-0.012106444648373293,0.049854894120372535,-0.01479523302412305,0.014092582580056384,0.010755660803693156,-0.013716844007257789,-0.008154021752231627,0.028484658580765296,-0.03835437256490986,-0.013062549544784927,-0.0035829354489141717,-0.0011029721844708934,0.024530793854607623,-0.022388141684580105,0.05862703838431637,0.012366707818305357,-0.017080723777519378,0.014020388126882144,0.018810939141940545,-0.015320541164061525,0.021240149696144763,0.024828859570044645,-0.011571131027317877,-0.01966235754994332,-0.0022249027774860096,0.006312015900952269,-0.0011825125587744437,-0.003135142630726099,-0.028248429257530523,-0.002626368227226641,0.02052662681786946,0.0062259882308457245,0.019112983065431605,-0.06539669424806505,0.003821779192660376,0.030423604314421274,0.030759313904515334,0.0012952910261610734,-0.023526850583496337,0.01732241598787217,-0.011752918506960072,0.02551917967687187,-0.01569914960334978,0.005559479554356608,-0.0035786491908387794,-0.0376893838996888,-0.0359591981861424,-0.015926829401781594,-0.000953023499408391,0.03155024463491468,0.0012006483177319336,-0.023613529132479404,0.0033193675193557487,0.007943925421235676,-0.008193627007291069,0.01761924282464626,-0.011316017166201307,-0.005126829154769471,0.010848678295856446,0.023769974878487247,-0.0049785038438697705,0.0005620249387768159,0.03703495268648746,0.037553434428309745,0.003148361312907356
4,-0.005022077909065735,-0.0023677953387659656,0.002446572712215716,0.004549174829867759,0.022723318460192633,-0.02352535846132818,0.017414553713064454,-0.002673198989303718,0.006456786102399404,0.0076657565790907685,-0.0008914230992471289,-0.005960453834475618,0.008613014600285964,-0.0068902338068583865,-0.0031502642220211973,-0.008862936913382349,-0.0014553339521802386,-0.007680297209625082,-0.01399130903496756,-0.005788129609470312,0.0046626366230764415,0.005006992530242821,0.003714529678361848,-0.003326317493429203,-0.0022401583002858365,0.010338802322614159,0.004752975584537633,-0.004905451720530375,-0.002122151457645528,0.00042158195896198266,0.01091534069848289,0.016362383658921356,-0.005485538563185077,0.0037327290689133487,-0.0044531514305073735,0.002816615973758149,-0.004637784914379252,-0.006243186802126791,0.0015897577240738703,-0.006596322808225834,0.001983585393193017,0.007117305074305557,0.004334158748325428,-0.010407987966957181,-0.007998301761302172,-0.006045876483876083,0.00033181479994781246,0.0066136795587094874,-0.0027078460938125045,0.01333862787270132,-0.0060434066043013185,0.01078163909905535,-0.0028787317858432505,-0.0005792000314814367,0.001957270840113958,-0.0006877071284323677,-0.011779105622051977,-0.0012216095736464795,-0.01989163793045787,0.00110228486805605,0.009197972981620069,-0.004343838043957499,-0.0008510116915721274,-0.01960773232809709,-0.00028370966951749374,0.0010490072349289416,0.0015288759367609631,0.008360944876963377,-0.005349838590511911,0.00795137137205857,-0.008254832162755759,0.005112341080206143,-0.0014020480192525513,-0.002433301001430437,-0.00802391170819,0.003373237232997057,0.00409344842250721,0.011763304375604288,0.015171287139262593,0.0005973903882131795,0.004863697493125067,-0.001222618742564308,-0.004670147725783249,-0.005008323057474991,-0.011517588646312046,0.0031103377164982374,-0.011336812183732265,0.015615989870542628,0.0011271903348432613,-0.00028035317359989065,-0.0019097177177633345,0.004306013148075407,-0.0037326569294500868,-0.0027153363485238223,-0.0015613365935684925,0.001806325020135304,0.005517427438617446,-0.004884696693958094,0.009539591302487842,-0.005306523814286484,0.004323762890052094,-0.010918828413636334,-0.0005791567107393855,-0.0018836732955060575,-0.013903774775373917,-0.001546162498447145,0.0011625749682711638,-0.0027739163959088556,-0.016329680607605465,-0.001744575952086396,0.001848519218136441,0.003483141306646688,-0.00048383462641418283,-0.0028105722930522573,-0.0009584236842854677,-0.013594455945045773,0.010118175519044677,-0.0067909020148553476,-0.010394592535529707,0.004742116591564545,-0.019674561877947878,-0.007965599086022722,-0.002565464578418952,0.006634773994351858,-0.0011046713975776806,-0.0025732185066216695,0.006748398811546677,0.014927736785881399
5,-0.0015740509190884915,0.022988362970074075,-0.00557952252755072,-0.031205395653371926,-0.02352535846132818,0.9834483271261448,-0.0640801302689211,-0.0038258309387546657,-0.08903842948724187,-0.005141330451490034,-0.08177626260032202,0.03839843257928456,-0.025704377291568593,0.04641664495078516,-0.09336638121767339,0.01864634030855148,0.0035308826045335226,0.011407058358273063,0.019510600346944414,0.015734332668872544,-0.0058010554001827995,-0.050606410525168344,-0.007483374379793135,0.008356034946939426,0.021178440538905087,-0.013071717260722317,-0.002993577380140706,-0.0855271642765137,-0.0016055744362190956,-0.03228247306934148,-0.04055514031594302,0.12154784738108908,0.003820687155139587,-0.05127881773405954,0.2395116037174251,-0.013360371312522521,0.008467642075058054,0.008569488935306372,0.029132066688975736,-0.09356859238613054,-0.006207124382127856,-0.0971766763893971,-0.06875241030280042,0.009518205536361311,-0.027973349111643262,0.016984768215896784,0.0018212059975861985,-0.02017814929345029,0.0384524716120829,-0.03785633096957622,0.023603612996626392,-0.0749999839915301,0.05455245124810967,0.1385116812792025,-0.07334907955540433,0.011519880979313734,0.09099661816840202,0.025076253424179275,-0.07122858581233131,-0.00508095433069802,-0.010947063371446063,0.11636269844569623,0.04832956475679114,-0.021602046106503386,-0.03994694084758863,0.010105876549380386,0.009190948950598894,-0.11212432857717218,0.10694061686420243,-0.01010952328698724,-0.02447559263712209,0.09973935381675,-0.006265342314463587,-0.019068950299598663,-0.07252262059349017,-0.013048887009958689,-0.004138666962328331,-0.019743595603350633,-0.01141281448822833,-0.004240279902450376,-0.020003659709655418,0.015417083973757136,-0.002140807217408443,0.02152743895577633,0.018122009376616777,-0.0018654277601493914,0.02070985050067409,0.12636244466347127,-0.0011955366534250518,0.0030289278586384375,0.09824281869640071,0.005389879702698723,0.0832131192011273,-0.011776061945072434,0.0680207000007478,0.03476795975986522,0.058093269454877236,-0.06507734659457844,-0.018991408665206422,-0.004722414858646372,-0.09071976068719044,0.013773659584332531,0.16815765957500742,-0.044010931552125994,0.03284257455491134,0.05853288748347563,0.05738604343794221,-0.0053797880992150545,0.0481933545212362,-0.0026479782491642787,-0.00723845711663232,0.048320666858368985,0.0011594085100958234,0.015202479704567014,-0.004761628941862657,0.0356072493274035,0.03889735367364657,0.023757914156174023,-0.05391288947800976,-0.06104720553674311,-0.012761686476164425,-0.12323709421013851,-0.056634136448222565,0.033430254766779494,-0.04637772652247544,-0.011630346466004245,-0.0006419182169067451,0.0790223787285147
6,-0.008193799803375314,-0.002100976524102227,0.0029121951671455273,0.0049542562111794045,0.017414553713064454,-0.0640801302689211,0.21680516519521717,-0.00710799431029866,-0.010935139445504049,-0.05553142367801988,-0.03570709330103134,0.06942213016992486,0.0242024590032425,-0.010996086522362683,0.06570681300089419,-0.013797716552187209,-0.003989623627678856,-0.014447273868909151,-0.0212699218176954,-0.02241490580025429,0.019114733553068686,-0.06298546101980614,-0.010442882101535347,0.004683052828891903,0.03677213188485599,0.008421385564326317,0.021764290293997644,-0.025550946843441998,0.005202183944183359,0.0062124234474424415,0.006544090156944357,0.012376779297557162,-0.0057999180441340985,0.01675359197148103,-0.04214093491544685,-0.0004193726170733141,-0.007865172157916054,-0.015371463918461354,-0.02624496249551329,-0.04907469922690483,0.0012842767971375081,0.039514627895044396,-0.03682920536925323,-0.0082858111456532,-0.01934550846694165,0.0298546552581294,0.005958231002269242,-0.005804536946174887,-0.019903558173723895,0.04939127598842629,0.10675340845048875,0.016283309561382832,-0.006193475885470358,0.011974061335564307,-0.008908372992927006,0.013335871976497889,-0.0278538058257811,-0.02077506264386825,0.02100589217335278,0.004906051793864931,0.02392716110070556,0.0047510213369797456,-0.0021171315548834586,0.02632171570273093,-0.005327295607634003,0.01876615652976097,0.019687919755452733,-0.015036591944135657,-0.01938467802056904,-0.01201778817770882,0.016168920396805262,-0.002156419659267633,-0.008431329275747485,-0.008535988905559372,-0.0003320767898199864,0.010800618397425518,-0.0077331818166465754,0.031987388033032145,0.03330374647776852,0.008395477178807394,-0.015070060356607363,0.0041816471972089125,0.023662309687261365,-0.019217331985488098,-0.003288200517526509,-0.0014902401636148295,-0.023378343859606597,0.010674882145681902,0.007034153269345395,-0.0106760310275028,-0.0596195896974565,0.007727387920443684,0.0082938874824109,-0.033798419002909835,0.008870381250714071,-0.04762351662897327,0.011472620918566734,-0.04914181745735242,0.022443888455451023,-0.043975360574820155,-0.044629675634862045,-0.012960275048689514,-0.0017590615532678158,0.022369458636484405,-0.02026751262664567,0.012670707960345575,0.03775688516133949,-0.0014422172846522761,-0.03704573810242006,-0.0052670936940043146,-0.0037631808387224787,-0.05896554060259894,0.003471213930038941,-0.015730394835189832,-0.02248479029274791,-0.0303740723144595,-0.012375036943211624,-0.03604574055740722,-0.06486379294590888,0.05091765716808357,-0.017418490431232652,-0.04476428799555572,0.017959286917984495,0.027781991873615026,0.04295852151294991,-0.01931976871982349,0.03031042857946334,-0.039562963347080746
7,-0.0026816748537703793,0.0033456502420002605,-0.0014734745355168314,-0.0019221085015688753,-0.002673198989303718,-0.0038258309387546657,-0.00710799431029866,0.01076325558731299,-0.011145046984535759,0.0005690787332218642,0.005468072552919864,0.010593423320238467,0.0006180225297523673,0.0064781110993491564,0.005961414827911047,0.004895208183933744,-0.002314279227337776,0.0014279859511465202,0.002886538734957364,0.006182448361667669,-0.0030699559947725105,-0.0013573754945830215,0.003486758505456769,-0.0016489180026804631,0.007555591732275103,-0.005183616186057369,-0.0014434128055095708,0.003981888109224783,0.0007936669129437803,-0.0023898501647760225,-0.002221058997659763,-0.0043781011345051584,0.000492033834032154,0.004125488116583891,-0.006128600151374373,0.0004016193134951132,0.006002966882151369,0.006412478707431863,-0.005410815401919153,0.010133596765163492,-0.002143131758784764,0.0018225544570033062,0.013970067100773304,0.0007708680803139372,0.0009345425277208768,0.006036655541850257,0.0014390369013929933,0.000849280467773498,-0.010813492284814633,0.010128615807761513,0.0018376663753036809,-0.003445247712949328,0.003929202981708018,0.000423663140772377,-0.006539601909383236,0.0012966820186776286,0.014524416926043487,-0.00873676259801182,0.004479698025419888,-0.0030619383088275574,-0.004891119808715967,0.0006575309993840191,-0.002915309508777112,-0.0009076843561031044,0.0006479313528335907,-0.002337294018966665,-0.0019429362211346043,-0.007730881010028138,0.0007870202894221541,-0.0006652412324702145,0.010279871050298442,-0.01441427570527142,0.0047597332230889435,-0.0073517337985585,-0.00195636485664782,-0.008920689484939164,-0.0011973527915959399,-0.007252796115632201,-0.014232508480508324,-0.0036958839999179432,0.0028120209093887047,0.002805319256158349,-0.0005543574235051212,0.0034508930790126515,0.0013740301630021847,-0.0012877950628678633,0.0070036294847011914,0.0033439971198473977,-0.0026527246489240416,0.004418583520884483,-0.0024196543049413615,0.0005328948100570588,-0.0020260283446400257,0.004919560231077886,-0.003903655612612404,0.0011809488978663143,-0.0036332565457300263,-0.004265329976378505,-0.012924967593413652,0.0033053125704733052,-0.0030858458826237426,0.004136602693547371,0.007784601357802198,0.005433913781838697,0.005690879150957154,0.00559912009670496,0.0017874518389951637,0.002312910544855787,0.007154036245229326,0.0014627374879527593,0.0030968835232397214,-0.002688644481333351,-0.0018014776421628373,0.0042943521116253856,0.006558033366737543,0.00556865667527114,-0.007382835593049632,0.0059269065828033915,0.003850391996179622,-0.014237956488336112,0.007451048778354178,0.011735697461756157,0.002382941182998208,-0.009789244877152346,-0.0020099305731231423,0.0026074300513524895,-0.004700472276111196,-0.00995584119048197
8,0.0029775240374963156,-0.001944960313579798,0.0010227110561311372,0.014121684738948178,0.006456786102399404,-0.08903842948724187,-0.010935139445504049,-0.011145046984535759,1.0731352314981588,0.0752814385505038,0.13486792654771207,-0.04298228428995552,-0.035701935040223814,0.11278089077273491,0.055499043483177586,0.00198405332740789,0.002891960622346254,0.018821330807233895,0.007743362950294458,-0.008036871644851382,0.00687533934191027,-0.04252028227189604,0.002346867355948852,0.0011086343910939862,0.045015417762502376,0.004159218695338088,-0.01595209136314931,0.018715385471243434,0.033305708909576785,0.002069402399532868,0.011253651243770696,-0.23805456677758546,4.699621476537071e-05,0.029803066604029718,-0.0806532969812264,0.004843590785975122,-0.07630936271204934,0.00638604663060617,-0.12373268487143374,0.020545544310107976,0.005504183351843973,0.163292145912765,-0.07663515560715516,-0.008991705585624114,0.08033933026682838,0.025247368341372575,-0.004255550725235944,0.007296199161422868,0.14256428287081627,0.08841909041206958,0.05983339027931938,-0.03436648733775229,-0.07838863740363386,-0.1134514612205281,-0.028006831107684843,-0.011666812137572043,-0.17891954257824053,-0.18497052488044313,-0.08266065412194211,0.012201606247301237,-0.01390091550848654,0.04976311650840271,-0.022132287265384118,-0.00722345736860061,-0.04344245575434695,0.0040323377540185425,0.003531460715093982,0.011837482429039443,0.1576679014681555,-0.009107571495830623,-0.018840830450904605,0.10873697837153833,0.007052166139376464,0.039907982805904824,-0.001295378082507244,-0.0023825175031321503,-0.0066788316893051786,-0.010738476732072556,0.012065147048921455,0.00396561359465122,-0.0007858633043305695,0.0035508044305449793,0.1033733275703479,-0.009767492512411694,-0.00034629568354467663,-0.0062562378542635405,0.008163471394666185,-0.153028258729057,0.002717713595683763,0.09296078269795947,-0.11575552445274384,0.0012063598548879794,-0.11854583561315372,0.002704965326252802,0.005972638641657045,0.0896089629357529,0.028751925442959226,0.19228748786851166,0.017168722780637347,-0.025946204491441364,-0.039386693896659074,-0.00612424889181793,0.08471766963015197,0.13439293975391242,-0.15693264908824286,-0.18519789947573947,-0.014400788231942517,-0.005253130489131875,-0.006661127965477951,0.004968580363985025,-0.013879786510680243,0.11435842017436498,0.0003010590186993337,-0.1353729438877767,0.002314815843027169,-0.04543652394466849,0.011439680201471769,-0.012642972454067198,0.0478853095507542,-0.004289720969547881,-0.044488632204683506,-0.054716138106340455,-0.02341151319542787,0.021071997195367974,-0.01800739314214298,0.01728244528235327,0.0010395306733690377,0.02959398372367311
9,-0.00024116529010483203,-0.013588653529463013,0.005435565530320841,0.0021498409819917146,0.0076657565790907685,-0.005141330451490034,-0.05553142367801988,0.0005690787332218642,0.0752814385505038,0.8168557461701378,0.061728924699718704,-0.0695219478286781,0.15188708097457654,0.10135628996178049,-0.06668730047492583,-0.0094343363316516,-0.010943308806116759,-0.0038635560836807427,-0.016344904154235975,-0.0038188460109646726,0.0032078350856823055,0.00021950950373798806,-0.0005075562617147355,0.0017008188510392707,0.24169347293691956,0.010446532993593587,-0.00300761013313597,0.06095604134288161,-0.0557034771176082,0.008489745000976451,0.04492769969968292,-0.19251245346677368,-0.005568649338392472,0.014924902394198667,-0.14172372591158794,0.01028716270466774,0.002151210371133012,-0.019535153110415884,0.10077447540186474,0.17653307362559104,0.0008127189020727712,-0.12320327586538267,-0.07336968736379176,-0.005266529180452563,0.015353908020253505,-0.029012120594248396,-0.01303568022256292,0.026619720592422208,0.11248715969328209,0.1701903914329273,-0.11896276570410604,-0.14460600996393772,0.023824933416004918,-0.0036754695255702676,-0.0589506317423537,-0.015934123745584675,-0.07526141565280682,0.05379499106930887,0.10051307375468761,0.0009501920446854957,0.01974619727655354,-0.004790798216991945,-0.025734728497107846,0.03713198809893697,0.014288114434952004,-0.009645420134307824,-0.011621712838618792,0.0556636152665782,0.002831060527700513,0.01682164835734006,-0.10903970136384886,0.13948716381810228,-0.012059430433036785,-0.09944062163591456,0.058947281657814474,0.01504420303151572,0.02289590815016041,0.003259983327810157,0.005340812300882044,0.022866277385821646,0.02018036871379081,-0.026863255713590047,-0.13147827973612378,-0.007622706809773427,-0.00870681116603842,0.01543216271266771,-0.02110013695928424,-0.013521997141338851,-3.1559804893452386e-05,0.00831222334554956,-0.017057144946274,0.005999510892788636,-0.1568810021649668,0.008258354120397602,-0.02750634438265782,0.046870056892670334,0.09618616759830076,0.0661809170745418,-0.011147417388716892,0.011949277346311148,0.061033100587180776,-0.015825707797433346,0.15182756061901811,0.05998201945460285,-0.02752270233930365,-0.15036627225485158,-0.12000694926884498,-0.006785287981964132,0.0006678779667418218,0.010528015106126208,0.024203009351899847,-0.06796305406138649,-0.007312043776654552,0.006674415590820487,0.009663690440631813,0.0436830656119358,0.009025923299776195,-0.01118453469244426,0.01453854047558973,0.09239222401624328,0.013830353541442157,-0.0001532933440126594,-0.03422904893831583,-0.04833713965592466,0.09901179024206722,0.006365357845282966,-0.010054188562032667,0.03132695679390487
