,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.0044122184418948045,0.0016036524380355554,0.00012183566086528062,0.0054994342390875615,-7.65078334941508e-05,-0.0017409279248754735,0.005323726737442797,0.001238548156729342,0.001311034608821036,0.004127265328430033,0.0014972433209615146,0.002036426473645646,0.0012000619791834419,-0.0014211082779651977,0.0018037081489400422,-0.0012411933849525603,0.0016726066704332704,-0.0017125594711712073,0.00012710552313448188,-0.0003460073125212969,0.0025179619603525596,0.007538932017861405,0.0020530643039066167,0.004522379862555061,0.0011785111430734079,-0.0019470272684053728,0.002285357218024644,0.001023414722099106,0.00013914497929993607,0.00023524516264665304,0.0024012862325693716,-0.0014971439042760115,0.0014806376590990478,-0.0006766331712294724,0.0001901243788480524,-0.00031088503361321204,-0.0032153625516854055,0.0009353081388862243,-0.001711255673501185,0.001201512366482363,-0.000597844510516082,0.0006307081973698057,-0.001546175209151282,0.003201695724493229,-6.456740796782019e-05,-0.001378194158506921,0.00277472974962417,-0.00752194821935985,-0.002615014856231564,0.002902153020509807,-0.004375693739522021,0.004021948728897671,-0.0003207611187481458,0.0007363233662040166,-0.0038188848973826094,0.0008386439394902267,-0.00047253528140400074,-0.0004884822729457352,-0.0035676126876732404,0.001227133702774281,-0.0007159190012386538,0.00017916276339445937,0.0008743624013939032,0.0011986287910126844,0.002110816750979703,-0.005196863105951323,-0.003467858878390151,0.003500449845487482,0.0005836796216616028,-0.0013284412600291509,-0.00028901962651375305,-0.0016152829168375451,0.0006721089476286581,-0.0008713348394591639,-0.0006251664163788845,-0.0003179086816320895,0.00041447083072762895,-0.0009067625185592498,-0.005037973543463755,9.512272565985858e-05,0.002143149236710563,0.0007887517307561782,-0.0024501509940587037,0.00202131410446285,-0.0010817878461047317,0.0005839571711943292,0.00902670295741315,0.0017601317080932891,-0.003060650471280496,-0.000265515700949076,-0.00103916009303366,0.0004939853090896827,-0.0012306890531378354,0.011940936745450461,-0.0038435892642520366,-0.0052015753160918115,0.0030994368286228354,0.0008459087211333922,0.0009053754812812756,0.0002945957200312821,-0.0018630440834965332,0.0018023503512352359,0.0006968232537573186,0.0021345573892585902,0.004102311772928868,-0.001997743026986292,-0.000585040182249261,0.0019175659810203327,-0.0009730425162941872,0.006495779827639933,0.00408510395444571,0.0011582685008152186,0.0034743988202178694,-0.0005605261042800225,-0.002697581020868343,0.001242201232268776,0.003628803115820307,0.0004894296768849351,-0.00038263132831338004,0.00199457525890408,-0.00019157346453952683,0.001952438876075469,0.0029302307138195805,-0.0011309218252941128,-0.0018271135430170749,0.0020429915875916,0.0009456133917157949,-0.0019295296196476961
1,0.0016036524380355554,0.015058631334211035,0.00026328564462999824,0.0033333561266298086,-0.0015016564846642006,0.0002845670388074384,0.0023765887456121777,-0.001169262355003088,-0.005213045608827202,0.0027353977219059743,0.00719074326588922,-0.001694869280482593,-0.0011801567874714012,-0.004616094665634381,-0.0017289342481318422,-0.0005420080181788304,0.0037024019524256858,0.003398160698757354,-0.00021434722587640822,-0.0025244469927125025,0.0006181540138840666,-0.0001540288187280036,-0.0012983777952749315,0.00046454899975538895,0.0015879408526178638,-0.0005835004815130536,0.000941386743276571,0.0003483304294606083,-5.607847716783713e-05,-0.003315757895533109,-0.0020592146799489758,-0.004104951627694311,-0.0007334581262421712,0.005873839525040118,0.0006751569198407897,0.0002797496842224914,-0.005957361993389648,0.0039680521787831425,-0.0016999865252667545,0.0009898755200119088,-0.00044535279884266773,0.002976281248991848,-0.002940285431216864,0.0007765395977128196,-9.266838592957016e-05,-0.0026125710481850295,-0.0011175810570809306,-0.007846791021334674,0.003442533913173113,-0.002211136769652572,-0.006354444485636974,0.0005104066780187758,-0.0025415749042364904,-0.00337534916198872,0.002777856121179205,-0.0019457875098264994,-0.002429360061016902,-0.024760429406700323,0.0003190029379426131,0.00615628410561225,-0.0025209806400950346,-0.002353195760736046,0.02069251374680817,0.000900308172299167,-0.00011909987141574275,-0.001080314027198136,-0.0003076159478724172,-0.0008034634386093423,0.006996083848131599,0.0002549530015274255,0.003261251097127758,-0.00022561749197031535,-0.0016401113034417811,0.007106401655633592,-0.004604480530662488,0.0020991810607231655,0.0035246787561115083,-0.0001652990627620586,-0.0020411123823545793,0.0017782225324222342,-0.00036963091574663637,-0.0031870758385258327,-0.008571563702126046,0.004883061753851698,0.0028598895489372303,0.0009935462980901109,0.005227044766843293,0.0016997220293290427,-0.001529917888875469,0.0026484030171314323,0.005084630360526106,0.001961491502841076,-0.00259169385126632,0.004113452332895757,-0.009765420006878155,-0.004426920604246307,0.0008343212701170428,0.005723823302810647,-0.0005100981048839402,0.0010684331799373135,0.002057710843592395,0.0038801610289402877,0.0006475702739114405,-0.005430422821981659,0.0010223068653863094,-0.0007160824100447492,-0.0002800426752107436,-0.0012184593429706053,0.003949911575903472,0.005557521544779129,0.005111052544319425,0.003279731596883066,0.005912037352775636,-0.00029453104142399363,0.0025157527578520194,0.0019717834164101862,0.005807425963345882,0.0018815564604089871,-0.0010253468892506118,0.0017471162391642036,0.001953615033270454,-0.009323223068303388,-0.005057955789129392,-0.001537264166244212,-0.0005055648023277924,0.0005053827921780958,-5.766561347615879e-05,0.0003779960723217242
2,0.00012183566086528062,0.00026328564462999824,0.8703745580357913,-0.16742504705868622,-0.003930718722026519,-0.007030611459042241,-0.007742826261994277,0.0007867682451836752,-0.0019516458757794898,0.008243874273478771,-0.03138700801630254,-0.06918788973399344,0.004893231445827926,0.0009097511282617983,0.04612236475884858,0.06384080132286239,0.002619838191073299,0.02572006073247716,-0.005435804234621586,-0.002679247187766338,0.018416556700281105,0.06214156820545628,3.5740300418316146e-05,0.005946352072419984,-0.0029109130605918933,0.005437297348092137,-0.006975794882453983,0.0030799158254995566,-0.0036762603003247787,-0.0709691264636922,0.005400158144313196,0.0015554257082393448,-0.004097890300607771,0.015140552391110692,0.000680452864668163,-0.004863381668950329,-0.014925213379823428,0.00014405250605446817,0.0009998365403661147,0.004293950256840201,0.007663352338264136,0.000822448304160459,0.002817349076080946,-0.03633487870167131,0.0005735142291141995,0.0006866534285731589,-0.10179912473897679,0.002680554616741199,-0.0025636921106441148,-0.009239864341129004,-0.035156018689097394,0.03082481084574875,0.0104769903487026,0.00026819971214936953,0.05479251714109903,-0.002360826315361442,0.005552377132797594,0.0031620523390379117,-0.004313699879383338,-0.0041249361529409655,-0.0036213560486413107,0.0047798581632444714,0.002556983142485718,-0.005897385835095278,0.0026918200555797263,-0.018882754165845315,0.04233727929648365,-0.07490210941709563,0.01214931720605175,-0.0015028297949769528,-0.0026116334573332532,0.03562009211613804,-0.005673009766263644,8.634171366663334e-05,0.003052701574574111,-0.0010734900339287139,-0.002121375892372323,0.020831604793698038,-0.005230922810434405,-0.0017978493607732247,-0.0011843736160152625,-0.08645042534801009,0.07661264704561312,0.027426669559701015,-0.002095962584505444,0.01659863538811932,0.01736195761714269,0.030910178813223384,-0.09070577018710214,0.004225629831663934,0.00424162887523142,-0.001969365428496933,0.019250438296756198,-0.008752833441743761,0.001933127518351105,0.03148481632606283,-0.0014445664117394407,0.011453879455917545,0.10997918403681471,0.00038877360592442535,0.028900951117746033,-0.0017761558360942149,-0.0034272258912310866,-0.008513683647246981,-0.0054226491786443995,0.001012027634151692,0.0012659963399986797,0.018236799364948656,0.0029386215619027793,-0.0007406109363472722,0.007562441758587149,-0.002778946706624637,0.04600998749954587,0.0031040049249374544,0.05792171354758768,0.0028648786782225454,0.048871914127052773,-0.0036283512517463535,-0.0011298379159550079,-0.04756875174239331,-0.0027297454048732005,0.005735588301404696,0.03365003511656129,0.0003508384148325315,0.0005334183708839678,-0.00249344034649541,-0.001978634127831238,0.027998728836859752
3,0.0054994342390875615,0.0033333561266298086,-0.16742504705868622,0.972811703147564,0.004083126647151755,0.005033186429631246,-0.0033423776919221963,0.0035349995231090327,-0.0018304547297903586,0.03601305330225475,-0.010623390534228385,0.02079382533243721,-0.0171928943617048,0.0021773935253939355,0.09001563035696637,0.10918714890421513,0.0028613783724110403,0.03247763762457498,-0.0008275746193925025,-0.004050020073760688,0.006313690821492822,0.025573132148385636,0.0034363740133674875,-0.0076842748327357125,0.0013273404284125066,-0.005384804661368553,0.0008745993693435384,0.004395748989681222,0.001212839138173529,-0.008727353605209523,0.00431369040343079,0.0008040814352396898,-0.0005816581107678754,0.028316203580970787,-0.0010689700262913032,0.005003593299763158,0.02402452234439366,0.0010379538067457697,-0.0014672870807241544,-0.0034198415785391743,-0.0012503270349076335,-0.0008238520699598327,0.00032791277497956053,-0.018402948231431456,-0.001620382685557008,0.0002729592775290033,0.04263314514814506,0.001032189780750177,-0.02698270189632172,0.03441450794504163,-0.03031348335135884,-0.04748367181919344,0.004167111940777324,0.0018039786849591952,0.028874021645084194,0.027342391897427043,-0.008380893616240783,-0.002320260976780868,0.0002800314587630642,-0.0016684579783736281,-0.00791549299406151,0.0010640241076061091,0.002326722888324677,0.000706798077997226,0.0007884492304754647,-0.0007379429606746893,0.02237711250147457,0.011821651265001069,0.00044906300938697344,0.00103448347534425,0.00360700240812169,0.010694158226278885,0.0016595427192930743,0.02569708903116929,-0.03170455425804691,0.0024355731633941024,-0.0010622443583825246,0.013548191595141569,0.015275934154887563,0.00022055626018176205,0.004740052541266473,-0.017964297606060258,-0.011755475960755771,-0.007413701607774556,-0.00048514043487820203,0.0565476106957646,0.01581731985387813,0.016204813362706686,0.003219622536077957,-0.003729162369458147,-0.006833760714535884,0.000707431219207193,0.012920297997095587,0.013147371366032676,-0.0020836655011436628,0.007991202479732982,-0.0006522822925621727,0.005627756368635637,-0.03758519952940267,0.001597815369546043,-0.021993542975277676,0.0021254607454450148,0.005913230784181105,0.006453431470753842,0.045266397635772254,3.058639302801561e-05,-0.004832872145147042,0.012294464599070696,-0.0033062414097503024,-0.002526427631745103,-0.0613558409046889,-0.0010081782723402755,-0.05557491516360711,-0.007825534771178434,0.053421952879473204,0.0006324315151180744,0.033164172188829284,-0.0012943884439515605,0.002067227110377876,-0.07562722666211266,-0.0016273464118997949,0.00866824570373238,0.0451128360832923,-0.00195752502451434,-0.006263422344651973,-0.0003453066216153756,0.004291786524618627,0.0134202298194531
4,-7.65078334941508e-05,-0.0015016564846642006,-0.003930718722026519,0.004083126647151755,0.002354683406111709,0.0006101229405207265,0.0003240080485142202,0.00031341073847002815,0.0016670038170715216,-0.0001499488349032254,-0.004793444823939324,0.002078585801958872,-0.002078741202754823,-0.0006573930419896846,-0.002694373182921585,0.004237035688744592,-0.0009575693737954607,0.0013352914113793119,0.00029272340863117577,0.0012455072960968882,0.0026957781249580368,-0.002635470758717462,0.0015064713965327963,0.0015891591350916906,-0.0015099260556377572,-0.0008785068186058333,0.0007087343230289441,-0.0005498190671763737,0.00018574555671834354,-0.0003001498999872986,-8.784117124028691e-05,-0.0007488185698557417,0.0003630422762948206,-9.388796125337965e-05,-0.0010360935982681235,-0.00020210639223599932,0.00046178011122817816,-0.0009517448273289662,0.0005785625365625583,-0.00019105128882694467,-0.00019991788824851722,-0.0013403290471443727,0.0007598367363023307,0.0019513039421211326,-0.00025918926966990923,-0.00016520498069269037,0.0005726391246986309,-0.001961059658855217,0.004262255263891715,0.006375517184376659,0.0007785886830463754,-0.00133600062655536,0.00457448744458244,0.0017922070024390007,0.005470627126787239,-0.001075401135604412,-0.002652163472124679,0.0023311557230093704,0.0015451835182633195,-0.0033378811025031045,0.0004792977918623157,0.00038265818782780287,-0.00369218966092675,-0.000547705386625314,-0.001687313375442749,0.0017699968818512954,0.0021985144148714553,-0.0014836024114845098,-0.002367508106424593,0.0012589705008647614,-0.0007013149073144079,-0.001971523373687472,0.0012914219566122417,-0.00034912212159307073,-0.0018137863806898839,-0.00043255432238827545,-0.0012767839892212248,-0.002195648828998387,-0.003647901977723682,6.266903628702616e-05,-0.00117583300283317,0.003810616108445125,-0.00401094990697655,-0.0031110692448940163,-0.0007671221503882236,0.0011553380539236476,0.00017119906475134645,0.0009875179948947062,0.004476986414252558,-0.0005438228345964357,-0.00191155477652416,-0.0022242353001364302,-0.0022367827962755235,0.00028010404229876983,0.004012634378084683,0.00384985363080007,0.0014720877534196853,0.004466187192039867,-0.0026579985751131337,-0.0013970376292036432,-0.0008976759243372403,-0.0002552756527150663,-0.000835393085135167,0.0015369018200825047,0.0037506099835560155,0.0009447021835942158,-0.00030255700335293627,0.005091363942637536,-0.0011881299752720678,-0.0021439749430769584,0.0003072383135284187,-0.0017257405026763915,0.003064758913226104,0.0005614476787733867,0.00036837532704526413,-0.0007374679462313526,-0.00612314932875163,-0.002464549566001401,0.0007811968724270828,-0.0031313209976127432,0.0014596196453481008,0.006283721867815459,-0.003402280650901055,-0.0002304039552028752,0.0005314450656233029,-0.0012025340775865074,0.0003784352683578072,-0.0037013714694574215
5,-0.0017409279248754735,0.0002845670388074384,-0.007030611459042241,0.005033186429631246,0.0006101229405207265,0.0042219429718088515,0.0009334506350747226,0.00012813171492664214,0.00024392526330261583,0.0053553547167794905,0.004990629490641071,-0.001800681680567823,0.0029831306477748837,0.00019599256971994231,0.0003987412584652187,-0.0005894069690651812,-0.0004047419780095865,-0.002163082831753845,0.0005947155820102309,0.00135209074044952,-0.00019625368897861382,-0.00416729147552629,-0.0005376490882919032,-0.0046580136567820115,-0.001553138448938236,-0.0014829775274442843,-2.1889425075248543e-05,0.00011963070963772161,-1.5307175472826717e-05,-0.0011896523816698923,-0.0031128882121623947,-0.00029243584362890454,-0.0009771756390302459,0.0009445706701077629,-0.0005923681538321007,0.0006787719676916164,0.004809616773610856,-0.0007235660274688294,0.0007524719466017344,-0.00010749399854238218,-0.0010140613013853968,0.0007120232221158514,0.00018414512724444806,-0.006280845481782276,-0.0010074095283942903,-0.00011536150317656984,-0.00022574749471270282,-0.0010664848372086784,-0.007631375056483491,0.0003155568256759918,-0.0013254560068353277,-0.002476004756224995,0.0007598252534624218,0.0006713236162293372,-7.791634857375881e-05,-0.001547248464496339,-0.0007014793833492523,-0.004104760133969947,0.004026476789859097,-0.0009373431800352364,0.0003376393179973149,-0.00022615211528230172,-0.0017504737631780284,-0.0009830095536506958,-0.0036898242432964667,0.0042647526379141565,0.001985494557813009,-0.0029191440616360407,0.003936344121628333,0.001252862461985168,0.00028409888440879505,0.0020458656546663025,0.000857088927893333,0.001058818279605451,0.005276176306693031,-0.0002448844207084726,2.8550767881899948e-05,-0.0025931148314868495,0.0036243912938989415,0.00039919850927693195,-0.0020943014333074522,-0.005634377281246455,-0.0024066668063499152,-0.005645727682438101,0.0006177529522899178,0.0003503140401344594,-0.005640115815450454,-0.0019016667207430139,-0.0042813389138283905,0.0003847458305162875,-0.0012987345378568463,-0.0007533247413276395,0.004819601861705315,-0.0020428125597764446,0.002762607305119957,0.005030984273176621,-0.000387347639384054,-0.0002047809176123631,-0.0016166099553386437,-0.0016541839424738067,0.0016096799615387405,0.0003001314177101345,-0.000995418597682139,0.003970332985383035,0.003193384168243348,0.0011715895464416426,-0.0004067120821223267,-0.0015826398842473642,5.6226812279944295e-05,-0.00486688555807195,-0.005614888015676481,-0.00046363392469018854,-0.004094950963408368,2.2231033851730326e-05,-0.0012583165285644212,-0.0021441220737445,0.0026768103933031105,-0.0014333376522626552,0.0015070948289204827,-0.002183414285481711,0.0010042144590593626,-0.002041723742876396,-0.003801556036261785,-0.0007353595352352578,0.001741127491354655,-0.001989077322496256,0.0002996832742071047,0.005813534402349457
6,0.005323726737442797,0.0023765887456121777,-0.007742826261994277,-0.0033423776919221963,0.0003240080485142202,0.0009334506350747226,0.503558693222574,0.0016564606925977988,0.0016443239406765155,0.0014177279976849318,-0.004218965097088856,-0.0018743190798698245,0.0083993807759108,0.0014318979984871655,0.003761290875059335,-0.01299791909420322,-0.00012118455313951998,-0.1061948147807796,0.0005553996115630995,0.0011002328615930157,0.030770683592131184,0.03432331342036354,-0.0006398142720867953,0.04708335716886292,0.0026756436083934317,0.00216964790507607,0.006135568986319968,0.003890874719159715,0.00030655454963810663,-0.020218225939817515,0.0038470677315548493,-0.0026325982966305963,0.0007488543731212027,0.005002425341900937,0.004193537425865218,0.002419299637252574,0.025733652804466222,0.0026825912438290097,-0.006107879005141935,0.003999545744538323,0.0025584392773792017,-0.0011406170924239223,-0.002618615585086181,-0.01980248576185502,0.0018482239388372345,-0.001296688131352336,0.007440450534855447,-0.00013247689807360317,-0.02347827885526018,-0.012912554167740373,0.0018171097251523727,-0.014269588220364749,0.008768344721062075,-0.002205004072537063,0.043419858420489316,0.0042811424242428,0.006449950819080566,-0.004988575712520332,7.083558850249593e-05,0.0023641185900634154,-0.0016014993062475624,-0.0026601529754842934,0.006566542318750364,0.002989577246552248,0.02197858164659447,-0.02909534778964858,-0.04000377785621233,-7.212173266966879e-06,0.02712189303623528,-0.0012307113400937117,-0.0016053181376284626,-0.009842183550095144,-0.00366393680697989,0.018450607287310256,-0.01442788679010576,-0.0013011694001428388,0.005895316076699662,-0.0038846763433388245,-0.03571876957530587,-0.004168995344990152,0.005017767951611365,-0.009571886315453271,0.031620685428722366,0.050177530844347666,-0.0015435569216897984,-0.012150612948739339,0.03298887227645411,-0.09715194452198629,0.0045596867538121675,0.005398503365513114,-0.0017323515883821466,-0.003225478087061785,-0.005504231438221994,0.004812551281708373,0.001852886841605139,-0.027849693448346324,0.004720406248042601,0.038128423016764786,-0.014258999239888916,0.0022263086949834785,0.02160534380078391,0.009890756882785649,0.0018851235990785203,-0.0020750598727210753,0.01197242345356514,-0.006469704400803329,-0.00013576994779142566,0.027686039222545613,-0.0018411511853700553,0.0007124098825048403,0.017034354706794732,0.0037457407776223016,0.02767704633051508,-0.0009138387016896368,-0.034736483870854554,0.0008016716688210806,0.016259559321925854,0.0012613976816712713,0.0012772788314658512,0.004504081674855254,-0.0014144507693590277,0.01043630609289924,-0.016710039498064478,-2.9095202527499557e-05,-0.004387576874680985,0.00017155310331198884,-0.0001627702140709968,0.001678484152796309
7,0.001238548156729342,-0.001169262355003088,0.0007867682451836752,0.0035349995231090327,0.00031341073847002815,0.00012813171492664214,0.0016564606925977988,0.0025612430509127965,0.0033814473761187387,0.0014567550330149438,-0.0004107444263846409,-0.0013373141865728065,-0.0006668357080032415,0.0006116990967705917,0.003038328203500641,-0.001814877548209471,0.0008237515644641396,0.0021763749781189773,0.0014095884486086824,0.00036395895697629037,0.0029322745775061322,0.004175082743392466,0.0010625206959006298,-0.0009772258715246983,-0.0003026845183957593,-0.002589572075120989,0.002574031437950524,0.0018022694644143182,0.0007863885303654045,0.0007162150970561296,0.00104825158251297,0.00020375212738067783,0.0010456110294027017,0.0006410258383185149,0.00035824356666703177,0.00010329058597779832,-0.003019332327691729,-8.713435353319051e-05,-0.001145628106688961,0.0015635964902793874,-0.0013899060831525293,0.0008761550991772143,-0.001457707914759657,0.0017651449267627798,-7.719359811127755e-05,-0.0012371371451135422,0.0010889727463669907,-0.007667954709947883,0.00037808755865573337,0.0013790507386569838,-0.0019611899382432824,-0.0015519988455751004,0.0023261639443964053,0.002461740948734205,0.0011089233362137074,-0.0015577731190823394,0.0013101209806567519,-0.004022710120925552,-0.0007938608027010915,-0.00025454297822444764,0.000188674139521887,0.0005857848064551047,-0.0038259221465171854,0.0002594029853248701,-0.0035827644925973835,-0.0020905832889458143,0.0037388128366964914,0.0009219445756000293,0.003272785990903222,-0.0009616010619018065,-0.0008245304618263154,0.0030662428138513286,0.0016389412390246931,0.0014795943376049916,0.0016603285840471648,-0.002284541681008696,0.00028692384244809866,-0.0029079418401426133,-0.002451481387717954,-5.095815261482779e-06,0.0019642345043084175,0.0003876960315747818,0.0009987489630498313,0.0007312750942376293,-0.0018652061869575095,-0.0031995020557647686,0.0014964635594102856,-0.00385373087825755,-0.0012829822843846818,-0.0003877205566364503,-0.0034806268895371173,-0.000883988183489115,0.0012583555284793894,0.012682860040839428,-0.0008375671456011945,-0.0040645366063669095,0.002991193235760393,-0.003268910891691111,-0.0009917311845147364,-0.0012251757596608835,-0.001127860050382153,0.002185850500572431,-4.019364042537976e-05,0.0024216325331877955,0.006717339600627623,-0.0011201019980480787,-0.0005724847408373335,0.002365197402093172,-0.0030986969687783164,0.0020230083261566123,0.0011384618749914995,0.0010977151042806577,-0.0009768598913229033,-0.0011531919991723694,-0.0024463969011788303,-0.0010054333406827381,-0.0003236113939334616,-0.00021140983511433968,0.00044750356314366893,0.002545718370768926,-0.0009299241897619887,0.007640235332014154,-0.0003487184748358161,-0.0016836596678470952,-0.0005818543782999155,0.0010655043230933634,0.0015303676694884618,-0.00024326422890716553
8,0.001311034608821036,-0.005213045608827202,-0.0019516458757794898,-0.0018304547297903586,0.0016670038170715216,0.00024392526330261583,0.0016443239406765155,0.0033814473761187387,0.009801067052003412,-0.0046709247316039995,0.0010776557607879054,-0.0011332081339682125,-0.0009324893679852109,0.002019003283843745,-6.759646858412824e-05,0.0009016016709610673,0.0006406113941186021,-0.0027031938113443055,0.0026771272663878103,0.0017960945393079779,0.0003109455434289789,-0.0024539947813486764,0.00206677584445064,0.006387156992561057,-0.0018987431633294039,-0.0033718553684336733,0.0063510778791422235,0.0034262279856117138,0.003208117099773592,0.004165342859516348,0.0020044391371736034,0.0007585955411231962,0.0019928767991387497,-0.0015637913197132538,0.00045723752028292865,-0.0007308084270213154,-0.0014635871775138883,-0.00019742292766881654,-0.0015994886407426157,0.003103482271129321,-0.0021765529659910432,-4.813285417410637e-05,-0.0026514982204609147,0.000886579593153295,0.0016456905155845512,-0.002289795036207166,-0.0006082857892692559,-0.013312211715082293,0.007335659797406259,-0.0006389186518659493,0.003460951271712743,0.0031024360368021135,0.0011203203831185319,0.005606585128547722,-0.002138967927821794,-0.002494739758103811,-0.006196580802170202,0.0019099040610322461,0.0005038168572951506,-0.002941628078287176,0.0010500037506481266,0.00035598803539254085,-0.011433041449351916,0.00036275539291709364,-0.0034467325295145833,0.005685131343174534,-0.006605255520013096,0.0016282529542377116,-0.005594069289966619,-0.0002545687369728697,-0.0018479573037628457,0.0025872342468975713,0.0042068879203286105,-0.0036852692739127854,-0.00010940283125715941,-0.006381078771022592,-6.729210057692257e-05,0.005490030494807257,-0.0051718990285228245,0.0001153584136254823,0.003955057585233558,0.006099430037839373,0.0073911256234113374,-0.007620080789866602,-0.005268270726548043,-0.0006800244127457913,-0.0036982972398257904,-0.008590701217223166,-0.0016569788770626342,-0.0003788403351791318,-0.008936212399304703,-0.004593135562569366,0.007202788548340126,0.018740285125046555,0.005331566841222713,0.0038037082416049373,0.0065428709336821135,-0.007329275423142896,-0.0008568541576504542,-0.003803134938403266,-0.003452239455929289,0.004385431790785212,-0.0008190549893920024,0.0026805916256963827,-0.0005214954791824826,-0.0013576710774068001,-0.0010302017927926643,0.005984858429270542,-0.007858156646581025,-0.0013497061031267148,-0.006286586920593771,0.001270328508222579,-0.006029625039548254,-0.002355283786974791,0.0049395065014420265,-0.003062874883186935,-0.0056893216156782165,-0.0025604981182022384,0.0013464793845080606,0.00308765189697057,-0.0005246466434649776,0.01849021694831779,0.0025155481479851227,-0.004100696424528579,-0.0010084581537584012,-5.813356685472485e-05,0.003876176673272067,-0.009776941904473898
9,0.004127265328430033,0.0027353977219059743,0.008243874273478771,0.03601305330225475,-0.0001499488349032254,0.0053553547167794905,0.0014177279976849318,0.0014567550330149438,-0.0046709247316039995,0.9625553304259246,0.005212580144329919,-0.029307462157152374,-0.057453073809202504,0.00033568958660771907,-0.07441591797953347,-0.017281726414634827,0.002367054051691116,-0.06097264698630622,0.0043859336390425704,-0.0013868229836257481,-0.018243761334748067,0.019582482149369924,0.003761597050156585,-0.035093370747050726,0.004391178167110698,-0.004677548250726961,-0.0003719424896216807,0.0034286696984273503,-0.003847078208573217,0.04576631861295597,-0.0027731994090575344,-0.0024796225539188933,-0.003217670979212644,-0.04405751008102937,0.000636812082609699,0.0035895899727909496,0.013637781070969105,-0.0037818285562101163,-0.0014380992239182548,-0.0031789728919169335,0.0010327692819357154,0.00283611859053944,-0.0038373465811908703,-0.007974249221555606,-0.0030748400192355954,0.001497591701053575,0.0246849365081776,0.0032866397465094164,-0.04851191354406496,-0.027115505542525835,-0.001803173348210087,-0.008148958955201183,-0.034909261194553315,-0.001370447219656015,-0.03016653136070569,0.04189149495734636,0.049726185075437086,-0.0008953297923038105,0.004092798074178137,0.0013801018557720944,-0.0033486127625679996,0.006131021966857618,-0.006188706869266675,0.0019718183772578935,0.008370791431151782,0.005245789441276893,-0.02512089610281348,-0.0010434361109476493,0.08379492446751621,1.926228177906424e-05,-0.0013549475543766741,-0.028783973577070646,0.0013100521330104817,-0.002075720479750162,0.03480285753309508,-0.0008080664782044286,-0.00014200360225337798,-0.049257275508863115,0.018233100576049946,-0.004927030250722267,-0.002616225449224434,0.030807463740915655,-0.06308607908084841,-0.07116842982073587,0.0024890844226082938,0.030550969116878792,0.014465996303945818,-0.06017775469575627,0.026001705964636117,-0.00474079049141724,0.003957384703231298,0.004476068382001757,-0.04733697892383351,0.0054871752576899635,-0.004216606264870089,-0.08072901688747296,-0.003875957823092439,-0.026430611111788075,0.05468884848661631,0.0015427929102009178,0.03936868709023624,-0.0007792201357562506,-0.0024033670209233746,0.0064098223284839995,0.043493576383955644,0.005429646778037465,0.003440525779158832,-0.040898705710486434,-0.0023247102823252784,0.0013140987342174276,0.060799252821495384,0.0034424465352747347,0.015422255723738926,-0.0005574167798130527,-0.0496507946983114,0.0008030084159327854,-0.005514669802710432,-2.23724306683808e-05,-0.0006916694240169493,-0.019817649462468473,-0.0021325081830066706,0.01474296863226745,-0.008555263911525427,-0.004423840867148444,0.0023510336880352193,0.00391444921084298,-0.002301597820843808,0.041874148271948436
