,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.8937453899787887,0.14486476367747925,0.041009681581646536,-0.47769281606786584,-0.23927572032472427,0.08698415778899168,-0.22829449133363913,0.2561991068900929,0.24541373074493972,-0.10565226258212994,0.3355212226078201,-0.43820213391299484,0.13608762064592753,-0.07173087855794497,-0.19094641699987192,-0.30125058660665266,0.34051698624387855,-0.1642495911236023,0.08085597341770986,0.004852067308549706,0.16327412443453856,0.44590362378562054,0.22322218545305195,-0.22740157271314318,-0.343450061551862,0.30459018740410815,-0.1623745784151108,-0.02558783757683522,-0.05250444728938651,-0.3676939161822782,-0.02214752859134185,-0.3696831737273891,0.36250647074228676,-0.11072620052158504,-0.198153210432054,0.07267198192051912,-0.3387067898577462,0.26874160590412804,-0.18063304651851772,-0.052100333804259144,0.11548816700401703,0.06238379219322615,0.318442979543138,0.22100240695718387,-0.3034726706677545,0.3478605434484173,-0.019781856313290522,0.21754996617056724,-0.18528606051555585,-0.056705028250433,-0.024299430330228862,-0.16456378929391735,0.18509494460222972,0.15232991310026336,0.14907332734405773,0.08709466695582824,-0.022126521071114867,0.1262082178871823,0.022564743548996034,0.009776129627992347,-0.07749565593861035,-0.1601711116087237,-0.07503042831701205,0.022994552604153066,0.0005267509158855466,-0.29357525425356085,-0.155410418222345,0.3509245339692967,0.012635933983005321,-0.08360647226161574,0.19851681623623854,0.09598650102366563,0.11764802249745651,-0.05150078198861014,0.17538422034270312,0.2963374193211951,-0.22842572161663582,-0.1429892306147951,0.3657330747851786,0.10566153871621604,0.15668182602992722,-0.4039521340748532,-0.006503824475154474,-0.15666217094250015,0.016121340983033267,0.12368901568899823,0.32841818834520836,0.4775047522230851,-0.11092084488460092,-0.07101822522030497,-0.05765076064831609,0.237250578343976,-0.05358088586421676,-0.11220867881186847,0.416851985565403,0.01694547254953553,-0.04541531373478125,0.04694393739498689,-0.06759891581394853,0.112363082058088,0.19514773675486582,-0.28082323019289884,-0.6391585080813573,0.11433562236203675,0.11395319898743793,-0.06563728207692412,-0.3443129759293342,0.02074507360969632,-0.1499636250213635,-0.1751775710751513,-0.0010598003031680888,-0.09900676625149987,-0.1673125295279955,0.05910502683372426,-0.16109955575555346,0.08583181265847303,-0.0574291277262937,0.00958452818363875,-0.03090312170725249,0.09666675474905571,0.2420946819142039,0.12798207366129305,0.3597143936518921,-0.08307037662007188,-0.2683273713820008,-0.2078383766696773,0.10005716519377578,-0.18668526508195715
1,0.14486476367747925,0.5001008929097842,-0.011735554565152255,-0.15294084231353966,-0.12438635315178524,0.07554777434592212,-0.1084248879427879,0.06327414789172407,0.013219283837592686,0.15093243125059547,0.005341682370598183,0.0020896628323235156,0.005640546220916963,-0.02947183279081355,0.016531303607781437,-0.05912981866671495,0.17156428546959493,-0.02779684124649556,0.09888440948553268,-0.04688443218782412,-0.12377985699823907,0.030533326675019488,0.060407231334853054,0.1405234963887784,-0.08950443505185249,0.1530035487872327,0.018268462726291883,-0.10894805867235309,-0.0726948107286361,-0.11132883786629347,0.17462647984481275,-0.05068015146735208,0.1084063056739863,-0.14077909502137997,-0.13832516391641958,0.0949855675554364,-0.22727109594731457,-0.07525814020384654,0.01996910820479498,-0.0004428793149265977,-0.020340011653602223,0.13887634030879098,-0.0072464985217043695,0.10787112746380548,0.06371344302119383,0.1967952280976371,0.014718350404329552,0.017392422777841275,0.0385535682408155,0.0006930047315009151,-0.04611386495791038,-0.061728692250313195,0.029118851271305143,-0.014315304614999344,-0.024348423609375742,0.029292942579551097,-0.02453334296753033,0.01090169396320636,0.0709872223367569,-0.0629156334578603,-0.030714235461291026,0.18441931502605016,0.07725592321677971,-0.02363456574598929,0.08150549780250313,-0.03169414355980937,0.051350823945009644,0.09804352930503414,-0.10067326815676224,0.0481177886409869,-0.0385139547553535,0.025753942393066238,0.046750672212408445,0.012893788522297639,0.05205041235010368,-0.0007883099522209165,0.04058080268419798,0.16547336101614996,-0.0896757451779062,0.0883938946340733,0.1129889640396014,-0.18253698699775217,-0.05486362390096874,-0.04658664646097701,-0.048008454984507835,-0.006099203174342796,0.09028586203396531,0.24737849927666422,-0.04616245342314248,-0.02114021784926105,0.11188309299123923,-0.018248043683820787,-0.06373549331217547,-0.05784209177256627,-0.028644866499611694,-0.01888718884900419,-0.0036790465339647848,0.042774765838489,0.006099085776816997,0.005330850773257185,0.07265528753224772,0.043675090097830896,-0.22351328206970447,-0.04035136137707186,-0.06083836942277548,0.021646906898536163,-0.14036185433939521,-0.0379508313788781,-0.0709657252746148,-0.02515626141952281,-0.08487431348682989,-0.0176396122349465,-0.15991431154372182,-0.04757612230587278,-0.018799315037383323,0.055610333972086715,-0.039870467189114335,-0.09045955634674167,0.05423295447858,0.025933336549346823,-0.05032967589215638,-0.038784864213403186,0.10429597459524852,-0.005768715673197822,-0.19341338038854974,0.02313209800248031,-0.17002839707123646,-0.08417386876446238
2,0.041009681581646536,-0.011735554565152255,0.42938906184593184,0.10336753272992132,-0.07629120742099271,-0.061302107108725634,-0.03467623150625428,0.04904328618463806,0.08730938961957863,-0.00020398820244600123,0.004567077289635813,0.03632680803779147,0.02618457380803113,-0.03333033474261155,0.03393098075971309,0.0735119997020819,-0.008783697119989614,0.07584013389061915,0.0019074520560714017,-0.023380853503288595,0.04495502420526621,0.08212346033388916,-0.01601933276895907,0.030079140562436626,0.006014397682339767,-0.02310211184747195,0.029475260403446873,0.06644831125518784,0.08528051848010793,-0.08690756543213705,0.0009579204501528554,0.1141591505239183,0.04132554780387073,-0.03999806246495665,0.042905653913574024,0.016413625060379133,0.12030563069272249,-0.008182965358077766,-0.03547566627880538,-0.08328298844775224,-0.06508351783876425,0.057400636452327826,0.07310423122215265,-0.08368414507869952,-0.1559838660954574,-0.04169108169733424,-0.09765880985658623,0.057729835537077265,-0.02234609102699963,-0.00149054792287103,0.01406131373876003,0.023449746162289144,0.0068425604463705665,0.06988961254770204,-0.057547949940076615,0.08367542630756143,0.05534945610660954,0.03058540255627336,-0.09227720019890293,-0.00855479583738375,0.047251542161815985,0.06708519391265684,0.0029548051815034664,0.025422926800466775,-0.13430142067103895,-0.004094866598890131,0.09548347382671808,0.14761939344854674,-0.05474390346051889,-0.03917552963996205,0.01656720992520643,0.016360353247939968,0.014954059921845876,0.04696115679614022,0.10185150138642667,-0.046124702769376136,0.011811907928210302,-0.08475987730689293,-0.04861201620303923,-0.043596590001586555,0.006737382168400865,0.008936916504363557,-0.08709459023408658,0.05300965846132926,0.07274767310210123,0.0990390221669524,-0.12220592071652259,-0.025913958450656388,0.023163276557776512,0.059924113856840475,-0.03469301789152047,-0.015418967729544044,-0.001757456967886023,0.025941388552974714,-0.02387548987157651,0.11918309181335995,-0.027364680117764408,-0.03443623257731137,-0.010562389573441213,0.10277568425974191,0.08735107802370017,-0.10300475594452545,0.1422904231998838,-0.03300100720064792,-0.0049918235972001655,0.11363214230614117,0.05546035877700117,-0.02936924330210966,0.03471397446120484,-0.03069699689671423,0.043320539093900205,0.030404721845525236,0.09337261249984817,0.055344817431443545,-0.030861750625674682,-0.03878853351315307,-0.013035101725608272,0.007629170638917722,-0.05035737954926858,-0.002125504498093235,-0.08733580074588147,0.04499696529387464,0.022652502596074348,0.011684597032912646,0.05304108125657011,0.013016283472800982,0.07304039544012274,-0.0723027154801217
3,-0.47769281606786584,-0.15294084231353966,0.10336753272992132,0.9358724211259211,0.2567571411670864,-0.05814542536191801,0.012131753795615229,-0.07381133489141678,-0.030282798619719747,0.2305095149893326,-0.24344692273235394,0.18550596860986132,-0.0021566165055304314,-0.05603672077232948,0.06986963025105149,0.32595803612799545,-0.4779009963290486,0.27395830747799443,-0.15311415081626387,-0.04505280083926798,-0.25060596821392317,-0.1420967340550542,-0.2307276538886239,-0.03460192313060065,0.3531581031004521,-0.10954202869541918,0.08897020740708497,0.2968657164468687,-0.04487202938386569,0.1251529884782844,-0.04523730737858597,0.44508637488014857,-0.25986820392966814,0.10582516003215373,0.2645015151331122,-0.35284473486640927,0.6145248030366334,-0.2137654294577511,0.19301214818068768,-0.030620191796299084,-0.08658532740023692,-0.033318798378207275,-0.22920989961655833,-0.21334316071758905,0.05443753150436428,-0.37321220273688793,-0.20403170542858381,0.06452007084949243,0.18255329881126292,0.17583789676940803,0.11633682407621497,0.12113892016202213,-0.11506499809021323,-0.0770508022048419,-0.06684319587173894,-0.06684846606668572,-0.022658841969166104,-0.04668300233195994,-0.1486026019250397,0.14836879855947888,0.034279813755170745,0.187553673281875,0.03564914551393876,-0.10383969552238465,-0.1025388231550338,0.21677141529150779,0.04500510582081396,-0.18925927295330414,-0.023993260091805524,-0.04013690218541264,-0.2528454642889542,-0.1904200386631092,-0.17579784781663832,-0.012643430327178313,-0.18137148817607987,-0.19962148505524158,-0.002027571492557019,0.11861860148269386,-0.51917399883796,-0.008935332671438204,-0.22061238277247447,0.3844754671160062,-0.014478986046566666,0.264284271110971,0.009299625431640878,0.041817756917358284,-0.39112624044643496,-0.5563325022703628,0.2456487249950388,0.14209920052020367,-0.0550777929073809,-0.2791384127857739,0.15341228264438894,0.23400371253253163,-0.47113553978005734,-0.06972881232168004,0.14798774002714857,-0.30284876228503665,-0.06516473732244005,0.19106453021565017,-0.12695838572899318,0.2907052109955398,0.660706630331125,-0.04038851262816679,0.10910396082265289,0.11352574979656334,0.3444695671160009,-0.1693464032184334,0.2702314833625719,-0.012081899026524956,0.11280448659752129,0.14391901904000606,0.32685318289019366,-0.0011185218439803918,-0.004322153633438415,-0.13792513636167922,0.08653194989613887,0.07527306737107703,-0.08713880902516254,-0.26744674138429164,-0.35156132688257274,-0.013757896260786565,-0.22725901844214927,0.10438446546874659,0.27278477807906365,0.3160680312545343,0.29873617468054736,-0.06861543625213586
4,-0.23927572032472427,-0.12438635315178524,-0.07629120742099271,0.2567571411670864,0.5856005447717663,0.05556724988493847,-0.06991782607305297,-0.09883288262041295,0.012041200893582191,0.193128087796511,-0.19063247416528653,0.2371151611688087,-0.11617556893340836,-0.1530264648275155,-0.025607897119374806,0.041802019400351345,-0.2531714940077025,0.039753814353854174,-0.16754593984418803,0.09809804055644632,-0.1618847079591901,-0.12313388260493657,-0.05259848712184131,-0.01483551663496085,0.009122142189859156,-0.16704162333459416,-0.04118081471018718,-0.021136034271094974,0.012521293274568756,0.0076643509723213245,-0.02927618065677819,0.08493836234585275,-0.004419671318514138,0.058913640768233314,0.21122430160207148,-0.049014634189100015,0.27680239462511147,-0.1200234450844495,0.1691980740592108,0.11949946488194808,0.07370557731453006,-0.07182756317426507,-0.33399512731021663,-0.08870088621223285,0.06460597185232715,-0.16566458550353058,-0.004884129749050199,0.04524007158095518,-0.020390371029702217,0.14848934974553696,-0.011155645740183592,0.05606443762382428,-0.157463457682996,-0.1417160296403281,0.02439231746445897,-0.09034651174966064,0.04202694291244892,-0.1552158619599072,0.07170436374057827,-0.0030941566331738816,-0.16269783745536395,-0.045593648999466524,-0.04764365193963431,-0.05245654681758097,-0.018455951525967632,0.024545062096709473,-0.05592258871065097,-0.31783572139272903,0.01022136283881069,0.054499340276324554,-0.2591342644058689,-0.09134487291960273,0.08055530714719542,-0.09550673564682607,-0.19372270630089833,-0.16621569729952984,-0.09966816111583429,0.1922349698426354,-0.29625523978081797,-0.11380415484408471,-0.01865150293443264,0.11814072965737929,0.09652495897063638,0.02012489669468914,-0.04285538835401556,0.0908390655094698,-0.12165269346591535,-0.19060270289002207,0.13461140267343452,-0.009008150380690756,0.20090875519107468,-0.30097198645879464,0.02915833168941838,0.05918815849550566,-0.21230878749631235,-0.0747077690966512,0.09099085581968815,-0.14078109440584177,-0.09802938176595738,0.04212779184146352,-0.1271117606030834,0.20044171110507406,0.23164727145820302,0.07692404033165513,0.07218022736687295,-0.01414804893236095,0.3004860863507657,-0.07438675702892746,0.11605398024138047,0.023063972525947236,0.02546966015092591,0.06877699030416007,0.03572809296970262,-0.0419393057773828,0.10793556222823578,-0.07376992506232863,0.10462286139715803,0.08636999028644377,0.14905408269575,-0.07645198927222718,0.10019616042925866,-0.08643374901388445,-0.12005345233583796,-0.14781921056800154,0.17817199777203335,0.2378241055030075,0.03943456773160644,0.17978076849627259
5,0.08698415778899168,0.07554777434592212,-0.061302107108725634,-0.05814542536191801,0.05556724988493847,0.5548983399129185,-0.10715472328146525,-0.014391953427087377,0.10908295124176733,0.17057511824702712,-0.07100399246091911,-0.17975099315879503,0.0793148505244212,-0.05573002878147938,-0.2592974006688332,-0.006149133396386311,0.037375797588154014,-0.19879743590620874,0.03729747380102185,-0.030625589386605232,0.0073445799968729,0.005162619960295508,0.08244459327615507,-0.040043328493185266,-0.0721061229519587,-0.012437093441107477,-0.05182672629676826,0.004938179704520188,0.0391721283661348,-0.10363572409859469,0.13493154785464936,-0.1760775926067192,0.08055236775005066,-0.05859526295731992,0.0003701104934189976,0.1261208040497612,-0.1721221175818238,0.0012526634278831222,0.0004744282428004144,0.06319350610594282,0.10299006206179678,0.11454572669430668,-0.05670754334283656,-0.11073361594060446,-0.0018155065997326832,0.042533110294731676,0.04343011150037505,0.05267521741633565,-0.09207598915502835,0.08500927429361148,-0.020305057598312876,-0.09425356187141488,-0.029101968483544082,-0.1267895317852447,0.2898095832229937,-0.026154348177796008,-0.048934280991555716,-0.0027203674674317374,0.0494007167675919,-0.028432860802405955,0.06349120399966511,-0.0896128384437927,-0.057545180715231105,0.019820756063573818,0.026433765550291793,0.011009613160721769,-0.1253397914752621,0.2627701608501755,0.07506368451931517,0.11136136137580735,-0.0418753989256276,-0.12336569675578317,-0.05787720730448658,0.0014875373318980762,0.007337608411419235,-0.11287851904169792,-0.056461992391696074,-0.04497369243382274,0.009127756362214768,0.06101325143232981,0.05055873197965159,-0.25772167495999665,0.10338002085486377,-0.07125767903228167,-0.10412906472289053,0.07861077291143086,0.014033764236618423,0.11327542333224766,0.034471366980661805,-0.05247530050330242,0.18011671268371507,-0.07286015493491968,-0.13997271696388147,-0.13744695275830307,0.052244367156156976,-0.07875944200994038,0.03347646414460734,-0.030235710794274038,0.026043592944223464,0.09380117245303084,0.0698686392709492,0.10793285113260481,-0.24462714644467998,0.08168585315055626,-0.105155974554594,-0.13924503103437258,-0.09143670791838193,0.07436694115720037,0.004953698940325372,-0.10361633855569005,0.04133915193764088,0.02093348762992895,0.01863843806063029,0.026734369245315474,0.11562465254540391,-0.13508208296680274,-0.010823876936039055,-0.09379893428840015,0.028859107205322906,0.10594893305237382,0.03226252227311484,0.014775279836637853,-0.07682155204325478,-0.04942175133533904,0.00395395255430863,-0.14362637251461838,0.1948811513453631,-0.017011303445380554
6,-0.22829449133363913,-0.1084248879427879,-0.03467623150625428,0.012131753795615229,-0.06991782607305297,-0.10715472328146525,0.48853088439236153,-0.14335113371905017,-0.2848727500061483,-0.1445710672316208,-0.058593853073171866,0.12017630380351958,-0.08166947834078078,0.19268893760263142,0.19043832517503392,0.09787142325390187,-0.14761932010278583,0.17462647164640455,0.04170641590304373,-0.08664248184779233,0.12800760009052697,-0.0744891750763973,0.0736406547491673,-0.00900809848278513,0.21674796885063097,-0.12665333976881044,0.08046691681980593,-0.05405548923407687,0.16840527857284154,0.3322687421470139,-0.07189771105474382,0.08593010929553033,-0.2962292267620825,0.06933112941889791,0.019990363858557708,0.020822095345836497,0.023285422574041918,0.08416442487188658,-0.011210042380391853,-0.08719807296030777,-0.08302476488609796,-0.121534540834475,0.02990075343990947,-0.02822051032645976,0.2235674156637997,-0.09442605897066227,0.10391844380436215,-0.15026290052021907,0.07247016657631383,-0.09804865731342027,-0.055342885415265504,0.07357190326067771,0.05789382363128487,-0.03299892593780812,-0.08180322420271081,-0.05930937101038058,-0.07641353296445096,0.06585010616373453,-0.034448265364471306,0.05323438842472629,0.20685317183860752,-0.02865643527628946,0.029709300491727146,0.08832098045130625,0.0072650698601987715,0.021460280565101596,0.07362580869305863,-0.0883148072552574,0.02220000463164139,-0.03425141073055341,0.12261035978407848,0.08514614363571615,-0.05393179912856018,-0.038337783577090244,0.15811338033983488,-0.051028788738608506,0.07610774522796135,0.024040864316245022,0.15914918792885346,-0.01667656933456859,-0.060399522935030675,0.2232834608705725,-0.07406195240027608,0.1015992464576756,-0.013502242329537598,0.01406298775140995,-0.04197006712612457,-0.16059586845706966,-0.07777863497899253,0.07694754248918383,-0.20452587276692452,0.05933493737865335,-0.09293482674598462,-0.03849507733946546,-0.08581665513053653,0.025924534935550383,-0.0794289431517514,0.10040542464496663,-0.05885166593946796,-0.2746164866887322,0.04103952037313515,-0.05735497048595585,0.15061570550382888,0.014845570971754731,-0.012468523191545332,0.010398186422366458,0.023139019327382784,-0.023761542233883763,0.01237906147919562,0.08540466737157135,0.021663848830811242,-0.017503012386117713,0.07505596176316547,0.025347537646011515,-0.07746532166521976,0.060622854968774245,0.10362179640086178,-0.018032162103179424,0.06722501367657015,0.008419521033948546,-0.11966803577386545,-0.0652173505579688,-0.06671968072963262,0.16315735892844663,0.001865429224621146,-0.0021309384665624677,-0.07543312704921988,0.15127638547745606
7,0.2561991068900929,0.06327414789172407,0.04904328618463806,-0.07381133489141678,-0.09883288262041295,-0.014391953427087377,-0.14335113371905017,0.27660675017320785,0.08388820564429292,-0.008575863150996616,0.18251708856197058,-0.1767141319212095,0.05545598885685263,-0.04524861892068315,-0.15871629133287907,-0.04999683111901878,0.15934190974973228,0.011700895806248631,0.012313934495256026,-0.061330005702675675,0.019388596433780807,0.035223699004274994,0.008067423847051572,-0.053059477168080946,-0.13262423532488357,0.2319067009314696,-0.07474195311055325,0.07124387188172407,-0.08684695979855026,-0.21001482160727203,0.004525797698540087,-0.09068891018208397,0.09474465973311465,-0.08491009592993325,-0.0983727306714,-0.005921557712286641,-0.10164494170319081,-0.013924115040488426,-0.033433644102573434,-0.0491214503581521,0.06948693196472296,0.01963857903997068,0.09670185843545212,0.05864674983133106,-0.13309955594928347,0.18418296218868307,-0.038133768530273005,0.1313306611477564,-0.03420427616986194,0.006722219336414277,0.022161711103284777,-0.017721600614014146,0.10316736310588139,0.044015097893205374,0.032025506293203096,0.04043364062946977,-0.002744697722177017,0.06787566840799956,0.012221807191120145,0.013640240062264644,-0.09665354622931326,0.0043679560963233496,-0.05236251310297261,-0.062472726334539826,-0.012619393792115642,-0.1022157464799336,-0.026875729704344525,0.11533714225653488,0.018877310040033235,0.00400987463273488,0.03470244802257057,-0.03402568698025105,0.005393208114242442,-0.05366538924835609,0.0616301625613245,0.05108084727696526,-0.051721381905401896,-0.05274596849733235,0.0890302499764532,0.06571006958403258,-0.06384113131958054,-0.10350102907546878,-0.04383870205226039,-0.03863814821173747,0.04336209972996803,0.056413836999679126,0.09053792823054783,0.14641337127792492,-0.03179235110699613,-0.0007582938149067107,0.08973376682280919,0.033755935760311065,0.0022088882999471825,-0.023297075814237744,0.0728661168411685,-0.0374406063490792,-0.034255172038364166,-0.05550754299702216,-0.06934884495301948,-0.0005052608947763673,0.06438827386676128,-0.012661852046479046,-0.21869147144992312,-0.0014265168835835421,0.016956552618343376,0.09126980334667309,-0.054659674732172564,-0.01850190672345274,-0.04098549592865413,-0.0865778047582616,0.03319016132033659,-0.004746354631572378,-0.02011629393392507,0.017377201858635095,-0.05895792064511738,0.002504109569837612,-0.03783888186750902,-0.051227408805693445,0.026242037081707352,0.10145595364177057,0.06854786760274048,0.18881820949254743,0.05010438818028859,-0.01743100154499902,-0.13861394872386346,-0.09715575509075701,0.024813100380821487,-0.09285004310289953
8,0.24541373074493972,0.013219283837592686,0.08730938961957863,-0.030282798619719747,0.012041200893582191,0.10908295124176733,-0.2848727500061483,0.08388820564429292,0.559920554147887,-0.011919922025159966,-0.05094374840034354,-0.15971200930499352,0.03099178691613049,-0.0743097529093885,-0.1798457231185281,-0.08667412287535727,0.0912502809608076,-0.21016698441194434,0.059321233475231466,0.08429820487631269,0.09516211558842529,0.1517004127338394,0.015934046846527484,0.009565136247338601,-0.10688834236955626,0.11020391628130805,-0.11952633135526257,0.12235878750521845,0.026182051927444577,-0.18533181259078788,0.15421740303830037,-0.11013110620624197,0.26187671248405425,-0.052820437086392204,0.10903686035631344,-0.10359578703822832,-0.0026091103742076002,-0.03821154854726578,0.0850554927014724,0.006681693171659584,-0.03449228578609586,0.09686975759518654,-0.0019114364214469672,-0.019703547832012,-0.1858081931197305,-0.020541411501624564,-0.11838847722641041,0.016218288290696527,-0.12355705962219359,0.11193582131410049,0.09488030067095228,-0.11496391866987746,0.016531350820695578,0.01988799724212326,0.12503567107443872,0.02852538497772147,0.12006032549181686,-0.04918660019298181,0.0069837597602170455,0.021520152880981795,-0.13243046952975718,-0.048227807055995615,-0.0604774227223247,-0.07466240103222523,-0.12065504078846967,0.0951654966879235,-0.09788276245240321,0.15874440775482485,-0.02618571085401919,0.0784383987679609,-0.01562704241049851,-0.1273483692061487,0.028999000593893254,0.01221759327068416,0.046728561719995176,0.146311294186955,-0.016584590373927996,-0.11167777500593773,-0.08720949098830233,0.04466109456509535,0.10581840559624048,-0.21669468802547262,0.03358294187949112,-0.015106070225391859,-0.06472349920311266,0.014574838310840952,0.007820297851769848,0.03952392117061549,0.004601988666303571,0.010033622662665775,0.12171532364498311,0.11476016044018619,0.1561535248013847,0.07511411656009681,0.2040571479772183,-0.029144721220073857,0.08648767015417155,-0.16436160854130805,0.001318311005409739,0.23475144258243508,0.004864479653719609,0.005437963919153221,-0.016151449096146672,0.013724340191634113,-0.042272799709811584,-0.09217470978345696,-0.014067090982757732,0.01542085700806964,-0.1089697952093767,-0.041135942321512506,-0.020397998244431493,0.08364111624756353,-0.0442888156147746,-0.04731841927397998,0.11291548501343887,0.02685480758644007,-0.07853102081290776,0.03466802183998507,-0.17998143648914222,-0.13810033731254245,-0.0021564144376888723,0.03812020244362324,-0.00449791559550645,-0.04325357643763916,-0.035064870073094306,0.028889038863781812,0.16438839591859306,-0.1633061963695753
9,-0.10565226258212994,0.15093243125059547,-0.00020398820244600123,0.2305095149893326,0.193128087796511,0.17057511824702712,-0.1445710672316208,-0.008575863150996616,-0.011919922025159966,0.5341407087136502,-0.08789202924056626,0.01929702738709252,0.025333807448672897,-0.12760993485952038,-0.07841276425592802,0.10905798992042925,-0.06379073204225136,-0.022172499809632006,-0.22559035840428887,0.03507801015434392,-0.16766404403160626,-0.019158316756189443,-0.10200156695895947,0.05322957611747746,0.055631502187839334,-0.022822932737542188,-0.015839015538400367,0.13238453187268717,-0.068070252453292,-0.16194580115477353,0.14345444468202484,0.14685014187023077,0.04964868361811477,-0.01899685245495986,0.12054476789629401,0.009508941723991792,0.012708373797019296,-0.19874294103565662,0.05262101631593106,0.11488706079167381,-0.03901995935815174,0.1353023267567628,-0.19387112482712002,-0.06351706332057563,0.06701869479963962,-0.09843484610911889,-0.21929117073214693,0.07313208975422607,-0.10554996317262288,0.12478264454321276,0.01013643018896447,-0.0695264523983279,-0.08552001463329366,-0.08896551122235086,-0.014478250504217315,-0.02723114857848115,-0.05092681538760931,-0.047016897494927684,-0.09001943650314426,0.03549267135124556,-0.05772137074988889,0.08021723139459655,0.0018743641439731065,-0.13932637647230015,-0.06927660827037942,-0.042008818633688286,-0.09729868720739797,0.026126010156139124,-0.0248706383718612,0.20079854047035184,-0.1305488168463025,-0.15878979684831324,-0.06614903890999715,-0.010558113138585288,-0.18336308867426448,-0.08887440476410208,-0.09609565922354378,0.20729478319656444,-0.2596914315007364,-0.09791304276920927,0.027630024582708884,-0.1509616887625276,0.04302853243722984,-0.052470439082810995,0.021793484831289452,0.06698378316812635,-0.1345197840012048,0.07289851539141028,0.01371125931076492,-0.04778245527201722,0.1428038890040786,-0.20247973446455914,-0.00433619467924445,-0.02311564595788891,-0.1879369732459587,-0.05016274793159279,0.15077598272837894,-0.17301896320921317,-0.0024482108118395614,0.2117497810808389,0.07484387925530021,0.2521715837436351,0.13665438825793305,-0.03334942277819728,-0.1446283652553336,-0.006842582458616939,0.11348341018653338,-0.002516449663119438,0.06078831195766241,-0.09409400692558484,0.012348099729783596,0.09073430140887545,0.022990468696513895,0.04033693695668459,0.05317681859670337,-0.06249901284014358,0.004126245525093014,-0.060806273665641106,0.09933896664058611,0.0193802185539248,-0.05205288391971442,-0.026546945116772757,-0.06438439760131712,-0.11820575154783204,-0.013679918114765639,0.10372063970215435,0.13426337448601083,-0.09727591637351835
