entropy dim 1,entropy dim 2,entropy dim 3,entropy dim 4,entropy dim 5,entropy dim 6,entropy dim 7,entropy dim 8,entropy dim 9,entropy dim 10,entropy dim 11,entropy dim 12,entropy dim 13,entropy dim 14,entropy dim 15,entropy dim 16,entropy dim 17,entropy dim 18,entropy dim 19,entropy dim 20,entropy dim 21,entropy dim 22,entropy dim 23,entropy dim 24,entropy dim 25,entropy dim 26,entropy dim 27,entropy dim 28,mu dim 1,mu dim 2,mu dim 3,mu dim 4,mu dim 5,mu dim 6,mu dim 7,mu dim 8,mu dim 9,mu dim 10,mu dim 11,mu dim 12,mu dim 13,mu dim 14,mu dim 15,mu dim 16,mu dim 17,mu dim 18,mu dim 19,mu dim 20,mu dim 21,mu dim 22,mu dim 23,mu dim 24,mu dim 25,mu dim 26,mu dim 27,mu dim 28,logvar of mu dim 1,logvar of mu dim 2,logvar of mu dim 3,logvar of mu dim 4,logvar of mu dim 5,logvar of mu dim 6,logvar of mu dim 7,logvar of mu dim 8,logvar of mu dim 9,logvar of mu dim 10,logvar of mu dim 11,logvar of mu dim 12,logvar of mu dim 13,logvar of mu dim 14,logvar of mu dim 15,logvar of mu dim 16,logvar of mu dim 17,logvar of mu dim 18,logvar of mu dim 19,logvar of mu dim 20,logvar of mu dim 21,logvar of mu dim 22,logvar of mu dim 23,logvar of mu dim 24,logvar of mu dim 25,logvar of mu dim 26,logvar of mu dim 27,logvar of mu dim 28,logvar dim 1,logvar dim 2,logvar dim 3,logvar dim 4,logvar dim 5,logvar dim 6,logvar dim 7,logvar dim 8,logvar dim 9,logvar dim 10,logvar dim 11,logvar dim 12,logvar dim 13,logvar dim 14,logvar dim 15,logvar dim 16,logvar dim 17,logvar dim 18,logvar dim 19,logvar dim 20,logvar dim 21,logvar dim 22,logvar dim 23,logvar dim 24,logvar dim 25,logvar dim 26,logvar dim 27,logvar dim 28,perf recon rate,recon rate,perf prefix len,validity,stability,token loss,length
5.508,5.169,5.465,5.405,5.489,5.408,5.411,5.416,5.427,5.387,5.476,5.496,5.512,5.052,5.378,5.334,5.456,5.533,5.269,5.179,5.466,5.511,5.399,5.475,5.522,5.422,5.52,5.441,0.033,0.152,-0.141,-0.015,-0.06,-0.051,-0.101,0.176,0.218,-0.103,-0.097,0.174,-0.045,0.052,0.182,-0.14,-0.077,0.088,0.141,-0.041,0.36,0.217,-0.139,0.1,0.28,-0.09,-0.041,0.014,0.009,-0.733,-0.104,-0.253,0.001,-0.11,-0.145,-0.177,-0.123,-0.275,-0.036,-0.054,0.07,-0.798,-0.318,-0.318,-0.173,0.135,-0.633,-0.771,-0.009,-0.053,-0.314,-0.016,-0.034,-0.081,0.113,-0.077,-3.203,-0.935,-4.426,-1.505,-4.132,-3.35,-4.212,-2.265,-2.519,-1.989,-3.745,-3.305,-4.389,-1.006,-2.07,-2.354,-4.184,-3.557,-0.889,-1.199,-4.989,-4.717,-3.369,-3.748,-3.771,-2.996,-4.048,-3.58,0.95,0.029,20.2,1.0,0.42,70.388,34.36
