entropy dim 1,entropy dim 2,entropy dim 3,entropy dim 4,entropy dim 5,entropy dim 6,entropy dim 7,entropy dim 8,entropy dim 9,entropy dim 10,entropy dim 11,entropy dim 12,entropy dim 13,entropy dim 14,entropy dim 15,entropy dim 16,entropy dim 17,entropy dim 18,entropy dim 19,entropy dim 20,entropy dim 21,entropy dim 22,entropy dim 23,entropy dim 24,entropy dim 25,entropy dim 26,entropy dim 27,entropy dim 28,mu dim 1,mu dim 2,mu dim 3,mu dim 4,mu dim 5,mu dim 6,mu dim 7,mu dim 8,mu dim 9,mu dim 10,mu dim 11,mu dim 12,mu dim 13,mu dim 14,mu dim 15,mu dim 16,mu dim 17,mu dim 18,mu dim 19,mu dim 20,mu dim 21,mu dim 22,mu dim 23,mu dim 24,mu dim 25,mu dim 26,mu dim 27,mu dim 28,logvar of mu dim 1,logvar of mu dim 2,logvar of mu dim 3,logvar of mu dim 4,logvar of mu dim 5,logvar of mu dim 6,logvar of mu dim 7,logvar of mu dim 8,logvar of mu dim 9,logvar of mu dim 10,logvar of mu dim 11,logvar of mu dim 12,logvar of mu dim 13,logvar of mu dim 14,logvar of mu dim 15,logvar of mu dim 16,logvar of mu dim 17,logvar of mu dim 18,logvar of mu dim 19,logvar of mu dim 20,logvar of mu dim 21,logvar of mu dim 22,logvar of mu dim 23,logvar of mu dim 24,logvar of mu dim 25,logvar of mu dim 26,logvar of mu dim 27,logvar of mu dim 28,logvar dim 1,logvar dim 2,logvar dim 3,logvar dim 4,logvar dim 5,logvar dim 6,logvar dim 7,logvar dim 8,logvar dim 9,logvar dim 10,logvar dim 11,logvar dim 12,logvar dim 13,logvar dim 14,logvar dim 15,logvar dim 16,logvar dim 17,logvar dim 18,logvar dim 19,logvar dim 20,logvar dim 21,logvar dim 22,logvar dim 23,logvar dim 24,logvar dim 25,logvar dim 26,logvar dim 27,logvar dim 28,perf recon rate,recon rate,perf prefix len,validity,stability,token loss,length
5.333,5.473,5.428,5.552,5.52,5.543,5.433,5.278,5.514,5.458,5.369,5.362,5.29,5.313,5.411,5.367,5.34,5.268,5.343,5.287,5.508,5.497,5.377,5.342,5.45,5.407,5.392,5.157,0.864,0.222,-0.121,0.24,-0.407,-0.045,-0.813,0.299,0.672,-0.335,1.006,1.386,-0.759,0.715,0.323,0.577,-0.837,-1.37,-0.253,-0.975,0.6,-0.579,-0.973,2.055,-0.068,0.496,-0.2,0.489,-0.607,-0.211,-0.167,0.054,0.001,0.247,-0.14,-0.722,-0.002,-0.134,-0.302,-0.416,-0.607,-0.421,-0.432,-0.504,-0.508,-0.588,-0.585,-0.633,0.089,-0.057,-0.378,-0.617,-0.113,-0.361,-0.328,-0.832,-6.549,-6.639,-6.793,-6.735,-6.821,-6.484,-6.717,-6.394,-6.802,-6.228,-6.494,-6.677,-6.286,-6.546,-6.613,-6.888,-6.629,-6.324,-6.167,-6.764,-6.691,-6.835,-6.241,-6.466,-6.895,-6.364,-6.428,-7.019,0.818,0.079,15.703,0.24,0.15,0.0,37.84
